979653186,1102951963266826241,2019-03-05T15:20:14Z,Adriannaaa___,I have the flu for the second time :) rip,Twitter for iPhone,41,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/165269430f88d842.json,Mount Juliet,"Mount Juliet, TN",city,United States,US,|,|,-86.583643|-86.456775|-86.456775|-86.583643|36.12784|36.12784|36.315578|36.315578,https://twitter.com/Adriannaaa___/status/1102951963266826241,adri ❁,the beach,i luv life,,FALSE,481,369,0,13371,14364,2012-11-30T03:28:33Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/979653186/1547266140,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1085174898698452992/8H553hfe_normal.jpg,36.221709,-86.520209
237369417,1102948892201664513,2019-03-05T15:08:02Z,TuckerFox,"So, I'f I dont get the flu shot for myself, am i considered a anti vaxer?",Talon Android,73,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/db6cee8d55fe4a29.json,Nashua,"Nashua, NH",city,United States,US,42.7038722|-71.4487265,-71.4487265|42.7038722,-71.5749|-71.4333342|-71.4333342|-71.5749|42.7000873|42.7000873|42.805852|42.805852,https://twitter.com/TuckerFox/status/1102948892201664513,Tucker,Manchester nh,Microelectronics Engineer/Technician. I love tinkering with things/ restoring old small engine items.,,FALSE,365,340,9,25053,843,2011-01-12T17:53:38Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/237369417/1449832816,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1015018482038181888/DMK9LGgy_normal.jpg,42.7038722,-71.4487265
415973098,1102946334590619650,2019-03-05T14:57:52Z,sketch177,I have not received my flu shot in 7 years. Does this make me an antivaxxer?,Twitter for iPhone,76,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/080b8d8543aab399.json,Bloomington,"Bloomington, MN",city,United States,US,|,|,-93.399443|-93.203245|-93.203245|-93.399443|44.78542|44.78542|44.863519|44.863519,https://twitter.com/sketch177/status/1102946334590619650,Sketch Garvey,Appleton W,insta :: dennis.garvey,,FALSE,368,58,1,807,3420,2011-11-19T02:15:44Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/415973098/1472026714,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/768361840577433600/r_GYxo8q_normal.jpg,44.8244695,-93.301344
13168412,1102946144269807617,2019-03-05T14:57:07Z,rpbp,Hopefully no one has the flu. https://t.co/gqGxwgfTMx,Twitter for iPhone,29,,,,TRUE,FALSE,10,4,,,twitter.com/alexnazaryan/s…,https://t.co/gqGxwgfTMx,https://twitter.com/alexnazaryan/status/1102944078570889219,,,,,,,,,,,en,1102944078570889219,Scene at the Senate vaccine hearing https://t.co/PJDwAikYXO,2019-03-05T14:48:54Z,Twitter for iPhone,619,89,60087571,alexnazaryan,Alexander Nazaryan,12221,1650,59852,"Washington, DC","National correspondent, Yahoo News. Book on Trump admin, THE BEST PEOPLE, coming June 18: https://t.co/tmHySY2UCe",TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,https://twitter.com/rpbp/status/1102946144269807617,RPBP,"Washington, DC","sued POTUS, won | Latinx | lesbian | lawyer | fancy per @politico @bitchmedia @TaggMagazine | @harvard @yalelawsch | she/they | rebecca@dailykosedfund.org",https://t.co/s2quFCjjVN,FALSE,15322,2172,330,48797,54544,2008-02-06T17:44:48Z,TRUE,https://t.co/s2quFCjjVN,http://www.buckwalterpoza.com,en,https://pbs.twimg.com/profile_banners/13168412/1497387140,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/999644083600506881/Vn_ZYqNI_normal.jpg,38.89860285,-77.0143985
900016518716690435,1102946088812593152,2019-03-05T14:56:53Z,Sauceeeo,"@BrightDay16 @Jim_E_King Yeah I am, still battling the flu",Twitter for Android,33,1102945677901004800,52457357,BrightDay16,FALSE,FALSE,0,0,,,,,,,,,,,,,,52457357|171588119,BrightDay16|Jim_E_King,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/adc95f2911133646.json,Colorado Springs,"Colorado Springs, CO",city,United States,US,|,|,-104.910562|-104.668092|-104.668092|-104.910562|38.741142|38.741142|39.035895|39.035895,https://twitter.com/Sauceeeo/status/1102946088812593152,RGF_SAUCEEEO,"Colorado, USA","#teamsauceee 

*Colorado 🇺🇸🌲

*Twitch Affiliate

*Ronin Gaming Faction

*Twitch Streamer

[Streamer Stampede] DISCORD",https://t.co/ebct5vPMfG,FALSE,87,71,0,513,225,2017-08-22T15:27:14Z,FALSE,https://t.co/ebct5vPMfG,http://www.twitch.tv/sauceeeo,en,https://pbs.twimg.com/profile_banners/900016518716690435/1543193322,,http://pbs.twimg.com/profile_images/1066856238946775040/VN5Iziox_normal.jpg,38.8885185,-104.789327
1679550667,1102944847571439622,2019-03-05T14:51:58Z,rloveexo,Today’s been such a good day so far I gave my first real TB shot &amp;then I got a positive swab for strep !! The lady thought it was the flu &amp;I was like a headache/ear pain with a sore throat sounds like strep so I’m gonna do a strep swab and then it came back positive ! 🎉,Twitter for iPhone,278,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/017771270dce7742.json,Raynham,"Raynham, MA",city,United States,US,|,|,-71.092873|-70.991057|-70.991057|-71.092873|41.882371|41.882371|41.987979|41.987979,https://twitter.com/rloveexo/status/1102944847571439622,rose,"Cape Cod, MA","I live to love & laugh a lot, & that's all I need ; no matter where life takes me you can find me with a smile Emory & Henry College Class '16 • Kappa Phi Alpha",,FALSE,483,537,4,9825,17831,2013-08-18T01:13:37Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1679550667/1486523747,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/914123637313110016/4usmbnnC_normal.jpg,41.935175,-71.041965
1634674315,1102943701142306820,2019-03-05T14:47:24Z,Princesshay5,The one year I get th flu shot I get the freaking flu. NEVER AGAIN,Twitter for iPhone,66,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,|,|,-83.67529|-75.16644|-75.16644|-83.67529|36.540739|36.540739|39.466012|39.466012,https://twitter.com/Princesshay5/status/1102943701142306820,Hay K,In da forest va,amber is my bff and we watch Shane Dawson videos as a hobby,,FALSE,455,764,0,43922,19325,2013-07-31T05:12:59Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1634674315/1536143054,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1086179281905086464/HR926l33_normal.jpg,38.0033755,-79.420865
346173083,1102941716145938433,2019-03-05T14:39:31Z,OliviDUH,My coworker just tested positive for the flu this AM and I ate my fair share of her avacado toast and lemon bar treats she made yesterday :):):):):):):):):):):):) https://t.co/DwlsPbi1Sz,Twitter for iPhone,162,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D05vpCZWkAE9Aqg.jpg,https://t.co/DwlsPbi1Sz,https://twitter.com/OliviDUH/status/1102941716145938433/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D05vpCZWkAE9Aqg.jpg,https://t.co/DwlsPbi1Sz,https://twitter.com/OliviDUH/status/1102941716145938433/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,https://twitter.com/OliviDUH/status/1102941716145938433,Olivia Licata,"",sophisticated mood swings.,,FALSE,579,508,2,18974,9601,2011-07-31T21:06:01Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/346173083/1435544361,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1089190584869367808/6wvukqky_normal.jpg,40.3651595,-82.66946745
900195063313174528,1102938847946698753,2019-03-05T14:28:07Z,Mr_Wise_Man_PE,@MrsWaller3rd @CCWellsElem Love it! I would come give you a high five but I have the flu 😷,Twitter for iPhone,63,1102938630178422785,894679822668107776,MrsWaller3rd,FALSE,FALSE,0,0,,,,,,,,,,,,,,894679822668107776|2751062468,MrsWaller3rd|CCWellsElem,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/8a8fb2a0babe3b8a.json,Chester,"Chester, VA",city,United States,US,|,|,-77.480516|-77.4001262|-77.4001262|-77.480516|37.307356|37.307356|37.391516|37.391516,https://twitter.com/Mr_Wise_Man_PE/status/1102938847946698753,Scott Wiseman,"Chesterfield, Virginia, USA","PE Teacher @CCWellsElem Wildcats 🐾 of @ccpsinfo 🥍🏀⚽️🏒PE is not just about building a strong body💪🏻, but also strong minds💡, hearts, ♥️ and relationships!",https://t.co/BXoROKyUFd,FALSE,114,194,0,267,323,2017-08-23T03:16:42Z,FALSE,https://t.co/BXoROKyUFd,https://mobile.twitter.com/Mr_Wise_Man_PE,en,https://pbs.twimg.com/profile_banners/900195063313174528/1547987530,,http://pbs.twimg.com/profile_images/1092780779334184965/p2PeDQ2C_normal.jpg,37.349436,-77.4403211
84611600,1102936983838646278,2019-03-05T14:20:43Z,Diogeneia,"If I'm getting the flu, I am going to be really pissed off. So much to do, so little energy.",Twitter for Android,92,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json,Cleveland,"Cleveland, OH",city,United States,US,|,|,-81.877771|-81.5331634|-81.5331634|-81.877771|41.392684|41.392684|41.599195|41.599195,https://twitter.com/Diogeneia/status/1102936983838646278,True Lee Diogeneia📝🖍️,"Cleveland, OH","Professional writer & editor: @NASA, @MeliusScripto.  Speculative Fiction Writer. Vampire advocate. Imperfect Ally. Anger doesn't make you woke. Love does that.",https://t.co/jLnXqyTfVk,FALSE,379,638,15,2348,6526,2009-10-23T15:03:49Z,FALSE,https://t.co/jLnXqyTfVk,http://www.diogeneia.com,en,https://pbs.twimg.com/profile_banners/84611600/1438736511,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1055924643293466624/o8OAdrUq_normal.jpg,41.4959395,-81.7054672
74222127,1102934308002488320,2019-03-05T14:10:05Z,sodaniechea,"Had the flu for nearly 3 weeks. Everything hurts now, but back at it. 
.
.
.
.
.
 #girlswholift #girlswhosquat #squats #stoicgear #leggings #inov8 #curvyfit #thickfit #instafit #progress… https://t.co/sCBD8XPITU",Instagram,211,,,,FALSE,FALSE,0,0,girlswholift|girlswhosquat|squats|stoicgear|leggings|inov8|curvyfit|thickfit|instafit|progress,,instagram.com/p/BuoSMNuB1Ka/…,https://t.co/sCBD8XPITU,https://www.instagram.com/p/BuoSMNuB1Ka/?utm_source=ig_twitter_share&igshid=1qsvpl47ra1cd,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/2feb76248fd9c581.json,Fullerton,"Fullerton, CA",city,United States,US,33.91649249|-117.93103508,-117.93103508|33.91649249,-117.985941|-117.863844|-117.863844|-117.985941|33.853881|33.853881|33.924814|33.924814,https://twitter.com/sodaniechea/status/1102934308002488320,Sodanie Chea,"Los Angeles, Ca",yo.,https://t.co/Qk6itzyJ5Q,FALSE,600,204,56,3461,944,2009-09-14T18:19:28Z,FALSE,https://t.co/Qk6itzyJ5Q,http://Instagram.com/sodanielikes,en,https://pbs.twimg.com/profile_banners/74222127/1359774870,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/841754211452825601/YKgXGYDd_normal.jpg,33.91649249,-117.93103508
1120040100,1102934163777298432,2019-03-05T14:09:30Z,KidWireman,"@Thaa_Real_ACEE Jordan literally won a game playing the flu. I agree with Kyrie love situation. But Don’t call yourself the best player in the world but then when it gets bad, play the blame game. Put the team on your back. If ppl don’t see a problem with his attitude that’s crazy.",Twitter for iPhone,266,1102933302195994624,450182428,Thaa_Real_ACEE,FALSE,FALSE,0,0,,,,,,,,,,,,,,450182428,Thaa_Real_ACEE,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json,Missouri,"Missouri, USA",admin,United States,US,|,|,-95.774704|-89.098843|-89.098843|-95.774704|35.995476|35.995476|40.613641|40.613641,https://twitter.com/KidWireman/status/1102934163777298432,ELISHA,WESTSIDE,"imma live my life despite your judgment | Life is short, So stunt it! - Hot Rod | R.I.P. Brandon Stites #FlyHigh7 | I'm Eli cuz",https://t.co/HryyBsnwNy,FALSE,656,691,4,21264,17320,2013-01-25T19:06:13Z,FALSE,https://t.co/HryyBsnwNy,https://soundcloud.com/kidwireman25/xans-and-the-lean-prod-joshwabeatz,en,https://pbs.twimg.com/profile_banners/1120040100/1516462732,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/955252636361601025/FJfLcZk3_normal.jpg,38.3045585,-92.4367735
478885823,1102933844095688704,2019-03-05T14:08:14Z,denissechaconn,"@carolinaRdelaC Jaja muero, a mi me dió flu ☹️ ya quiero que cambie el clima!",Twitter for iPhone,61,1102912358106701824,84451721,carolinaRdelaC,FALSE,FALSE,1,0,,,,,,,,,,,,,,84451721,carolinaRdelaC,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/5e426e439fdbd5b2.json,Far Southwest,"Far Southwest, Portland",neighborhood,United States,US,|,|,-122.744023|-122.726492|-122.726492|-122.744023|45.433195|45.433195|45.446089|45.446089,https://twitter.com/denissechaconn/status/1102933844095688704,Den,"Portland, OR","",https://t.co/vX0WW0Cona,FALSE,352,187,2,868,108,2012-01-30T19:35:08Z,FALSE,https://t.co/vX0WW0Cona,http://www.instagram.com/denissechacon,en,https://pbs.twimg.com/profile_banners/478885823/1524684033,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/924854196322603008/w-ZzEYEh_normal.jpg,45.439642,-122.7352575
548816381,1102930703786881024,2019-03-05T13:55:45Z,WxCastle,"If you have plans to conduct interviews for research during cold and flu season, here are some suggestions:

👏🏼 Wash your hands frequently.
💊 Take vitamins if available.
🌡 Build time into your schedule in case you get sick.

-Signed a Sick Researcher 🤧
#PhDChat #GradResearch",Twitter for iPhone,275,,,,FALSE,FALSE,11,2,PhDChat|GradResearch,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01f9c9fd7bb1aa6b.json,Athens,"Athens, GA",city,United States,US,|,|,-83.5218655|-83.277693|-83.277693|-83.5218655|33.877554|33.877554|34.035213|34.035213,https://twitter.com/WxCastle/status/1102930703786881024,Castle Williams,"Athens, GA",@universityofga Ph.D. Candidate; Meteorologist & Social Scientist; Weather & risk communication. @NSFGRFP Fellow; @Weatherhype Podcast Host 🏳️‍🌈,https://t.co/XK05AVCPtZ,FALSE,775,591,30,2693,6013,2012-04-09T00:24:00Z,FALSE,https://t.co/XK05AVCPtZ,http://www.castlewilliams.com,en,https://pbs.twimg.com/profile_banners/548816381/1485482486,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/968261468381634560/hODT_Snc_normal.jpg,33.9563835,-83.39977925
385928589,1102930602737713152,2019-03-05T13:55:21Z,ron_humphrey,@FurburgerMayor I know A little bird whose name is enza I opened the window and influenza,Twitter for Android,73,1102927285923962880,108768860,FurburgerMayor,FALSE,FALSE,1,0,,,,,,,,,,,,,,108768860,FurburgerMayor,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,https://twitter.com/ron_humphrey/status/1102930602737713152,Ron Humphrey,"near Augusta, GA","skeptic, liberal in most things, retired high school teacher",,FALSE,2226,4925,11,56193,67237,2011-10-06T11:33:20Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/660262092486942720/oBc8y53Q_normal.jpg,32.6782075,-83.1738665
309090843,1102929903358537728,2019-03-05T13:52:35Z,temasmith,There are members of my grandmother’s family who died and we don’t know if it was in the Shoah or the flu epidemic.,Twitter for iPhone,115,1102929711951421441,309090843,temasmith,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json,Toronto,"Toronto, Ontario",city,Canada,CA,|,|,-79.639319|-78.90582|-78.90582|-79.639319|43.403221|43.403221|43.855401|43.855401,https://twitter.com/temasmith/status/1102929903358537728,Tema Smith,"Toronto, ON, Canada","Like Emma, but w/ a T. Jew-ish identity, #MixedKidProblems, (#BlackandJewish); @HolyBlossom Community Engagement; @BecholLashon. #AnkylosingSpondylitis. She/Her",https://t.co/SMSUL3ADbI,FALSE,2959,2939,40,13469,17439,2011-06-01T14:26:26Z,FALSE,https://t.co/SMSUL3ADbI,http://www.temasmith.com,en,https://pbs.twimg.com/profile_banners/309090843/1349158897,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/592685016775323648/mHvPDU3P_normal.jpg,43.629311,-79.2725695
570372655,1102929441192402945,2019-03-05T13:50:44Z,Jalynnooo,"If i have the flu again, I’m gunna kms 😭😭",Twitter for iPhone,41,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/bd3d2074a33fbd06.json,Oklahoma,"Oklahoma, USA",admin,United States,US,|,|,-103.0026515|-94.431332|-94.431332|-103.0026515|33.615765|33.615765|37.002328|37.002328,https://twitter.com/Jalynnooo/status/1102929441192402945,jalynn,"Oklahoma, USA","She was born in the morning, late October small town Oklahoma ♥️ SC: Jalynnooo",,FALSE,1346,797,3,65720,67873,2012-05-03T23:31:05Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/570372655/1442779798,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1099794012112850945/1WupXZ0Y_normal.jpg,35.3090465,-98.71699175
393575215,1102927078356336640,2019-03-05T13:41:21Z,biscottithedog,@silverpebble Had flu many years ago that left me with a horrible cough for weeks afterwards. Coughed so bad I had to leave room. As for energy level took 3-4 wks to believe I I would ever be myself again. Feel better,Twitter for iPad,203,1102917661275631617,245402039,silverpebble,FALSE,FALSE,3,0,,,,,,,,,,,,,,245402039,silverpebble,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01f5a9551eb80375.json,Groveland,"Groveland, FL",city,United States,US,|,|,-81.878167|-81.77213|-81.77213|-81.878167|28.548979|28.548979|28.6314221|28.6314221,https://twitter.com/biscottithedog/status/1102927078356336640,Linda Faye 🌺🥥🍍🍹🌋🇺🇸,"","Sensitive soul who may be older but wiser. Lover of baking, romantic/sci fi movies and novels. Known to knit if I’m in the mood. Wife, mother and grandmother",,FALSE,220,549,6,28646,31743,2011-10-18T19:00:58Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/393575215/1513560703,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1103661035041501184/czkI_9od_normal.jpg,28.59020055,-81.8251485
541388540,1102926199561564161,2019-03-05T13:37:52Z,The_Lord_Flacko,"Goodmorning, I think I got the flu or some shit https://t.co/NCrilAax9U",Twitter for iPhone,47,,,,FALSE,FALSE,14,1,,,,,,http://pbs.twimg.com/media/D05hhTAX0AE4s7m.jpg,https://t.co/NCrilAax9U,https://twitter.com/The_Lord_Flacko/status/1102926199561564161/photo/1,photo,http://pbs.twimg.com/media/D05hhTAX0AE4s7m.jpg,https://t.co/NCrilAax9U,https://twitter.com/The_Lord_Flacko/status/1102926199561564161/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0183569b04a64d1f.json,Wheaton,"Wheaton, MD",city,United States,US,|,|,-77.109128|-77.023211|-77.023211|-77.109128|39.024229|39.024229|39.093731|39.093731,https://twitter.com/The_Lord_Flacko/status/1102926199561564161,⚔️Keith of Carim VI⚔️,D[M]V,殺意の波動 🇯🇵Dark Knight of Carim 🗡,https://t.co/cgpPhYtZvW,FALSE,1072,589,27,59513,23594,2012-03-31T05:33:23Z,FALSE,https://t.co/cgpPhYtZvW,http://shoryuken.com,en,https://pbs.twimg.com/profile_banners/541388540/1550722610,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1102794988847538176/hZpjT2Tm_normal.jpg,39.05898,-77.0661695
